labelName,tabType,address,nameTag
uniswap-01,Others,0x12b775a17f27438ad8b4e49366154ee19fa3faae,Uniswap V2: SHIBPANZEE
uniswap-01,Others,0xfa7df860656107b5e5b697dd8902c397e5ad0d49,Uniswap V2: SHIBPASTA 🍝
uniswap-01,Others,0xb843245fe9cb4d8e4df337d8e5aec411ce2444e6,Uniswap V2: SHIBPIECE
uniswap-01,Others,0x7d733ddff6644a3f90acaff320b19f1c69accd2a,Uniswap V2: SHIBPIECE 2
uniswap-01,Others,0xaba80560e2e1c9c566305487a4eb2a28066f3bb9,Uniswap V2: SHIBPIECE 3
uniswap-01,Others,0xc0382db93ee15316aca78a6454520c0a2bceb2a8,Uniswap V2: SHIBPIZZA🍕
uniswap-01,Others,0xf7e80f2b20957e863026bf306d7afbda15e7e3e0,Uniswap V2: SHIBPOCHI
uniswap-01,Others,0x49afb5e2a130d104427faa4cf4267ebdd3195712,Uniswap V2: SHIBPOX
uniswap-01,Others,0xe20ba25def426dc9cd6babe520f34cd9d0036c59,Uniswap V2: Shibppuden
uniswap-01,Others,0xc0a6f6b5a13f1c6c91036907501c45589c19cf63,Uniswap V2: SHIBPRO
uniswap-01,Others,0x3f2a9a2e0c1096ae922b7f3015f51fd5303c7e04,Uniswap V2: SHIBPROTOCOL
uniswap-01,Others,0x81052c803751fcb26668679e54fbe901eb51332b,Uniswap V2: SHIBPUMP
uniswap-01,Others,0xcce2db34e97fe3e2054ea294089cf9117f25851a,Uniswap V2: SHIBPUP
uniswap-01,Others,0xe79ff9b8dbfb2724f0c30978bde70456d3eddc8a,Uniswap V2: SHIBPUP 2
uniswap-01,Others,0x423293325b49603825f918b5a5e6edabf24c3ab3,Uniswap V2: SHIBPUP 3
uniswap-01,Others,0x793662cb3a64dddb325be9598bccd856d964a5eb,Uniswap V2: SHIBQ
uniswap-01,Others,0x74eb65f5c09eca08b6fbbb1b4d3a22a0673c6638,Uniswap V2: SHIBR
uniswap-01,Others,0x7846db29bf58de0f4ca2b3865e9a39cc667eab08,Uniswap V2: SHIBR 2
