labelName,tabType,address,nameTag
uniswap-01,Others,0x695f9043bd1393f62566a581b65fbc5b6ad5a5d0,Uniswap V2: MANY-UNII
uniswap-01,Others,0xaf8ddc2844556bd4456368bc7c98106b90b64f13,Uniswap V2: MAO
uniswap-01,Others,0x17ff291e2f62602216a160a89d8ef576735e993a,Uniswap V2: MAO 2
uniswap-01,Others,0x2d6cc7b2f8bf412aee1cfa73c3f68a2c9ed204af,Uniswap V2: MAO 3
uniswap-01,Others,0x88521ca6858a411db70c0e6f5a6bdeb28109f7a4,Uniswap V2: MaoDAO
uniswap-01,Others,0x2d0add0c4e07e813318247eda75d93794ff2d3d6,Uniswap V2: MAODAO 2
uniswap-01,Others,0x88048e7924ca61a03658d73cea74ba9c05fd7fe1,Uniswap V2: MAORI
uniswap-01,Others,0x1ef5df82f6f24956e98ab6f6d2e36e1f549264e4,Uniswap V2: Maori 2
uniswap-01,Others,0x6b103440717255af551763b82a925a57b40b7143,Uniswap V2: MAP
uniswap-01,Others,0x3613e3c2ea5d66e7aae0b86efe668c73eaf37bb6,Uniswap V2: MAP 2
uniswap-01,Others,0xd7642f049d6159c3eebd32d11584382c8007a2d4,Uniswap V2: MAP-USDC
uniswap-01,Others,0x40e67083acaeb1ba15d139aceaa84cf146a15e2f,Uniswap V2: MAPA
uniswap-01,Others,0x13a4a19fb31f950c6523fb84925243becd01f01f,Uniswap V2: MAPALA
uniswap-01,Others,0x4cc19d800316cba720767178e9b913b76371bb00,Uniswap V2: MAPD
uniswap-01,Others,0xeb674cbe980336937053a003e76878114231a1f0,Uniswap V2: MAPE
uniswap-01,Others,0xd45c6bf18a23b2baf25e5591a3e17f240bc3002a,Uniswap V2: MAPE 2
uniswap-01,Others,0xc1c87d1bca05a941a4308edcc5f5dec3422af400,Uniswap V2: MAPE 3
uniswap-01,Others,0x2bc22d7d1dcaf84097d61405bbbd2e0ddb76cd9b,Uniswap V2: MAPE 4
uniswap-01,Others,0x5d2d3b4f0bd7309e18db017daab00ded56ccc4f9,Uniswap V2: MAPE 5
uniswap-01,Others,0x96d7a09ef5a049725290e69c07c691fc1466e4bb,Uniswap V2: MAPE 6
uniswap-01,Others,0x0ce204568a9efc36c29890f5e329791cc2852fa4,Uniswap V2: MAPE 7
uniswap-01,Others,0x66b05c53a6aecb5557df439f5c4e0fb14fa6a471,Uniswap V2: MAPE 8
uniswap-01,Others,0xa0d760b78a3da60f86c95a4d373a1a374c472de1,Uniswap V2: MAPEER
uniswap-01,Others,0x6be3e5fe43beea9365289cddfef81b789a747cb4,Uniswap V2: MAPES
uniswap-01,Others,0x7dd1c7334e0c9dcb7b1e581d707f3dbb58f01050,Uniswap V2: MAPES 2
uniswap-01,Others,0x2c8b6b2329db97c794696d9f8a908c037aa4a69e,Uniswap V2: MapLA
uniswap-01,Others,0xfa733b472702ce8520978b59d49b76ab2f87206b,Uniswap V2: MAPLE
uniswap-01,Others,0x0c8d616f8ccf0bf407b2fb2ccef9617786b4eb47,Uniswap V2: MAPLE 2
uniswap-01,Others,0x4c81d78b1148cf586d5a116b58c68ff0d34376f7,Uniswap V2: MAPLE 3
uniswap-01,Others,0x0a0c0828c54e6c2e717d31a294b5a3228fb9fea1,Uniswap V2: Maple 4
uniswap-01,Others,0xec2d6b1f57af5a6ac195d1fe944d11a7968cf2d0,Uniswap V2: MAPLESYRUP
uniswap-01,Others,0xe63fb600b2d8e2f5bb57498fc78f9bdcf14ce0b1,Uniswap V2: MapleSyrup 2
uniswap-01,Others,0xf62b17ad8428cac64e6a935340f718f4f2bea90d,Uniswap V2: MAPORY
uniswap-01,Others,0x7c917da9f8169b4c2e251139d0ebeb7960047eca,Uniswap V2: MAPPL
uniswap-01,Others,0x19a8e89f035f67c17e855513ce6e8f0de9f6ba98,Uniswap V2: MaPro
uniswap-01,Others,0x371269b9f4707ed58e6517700a572e5735bfc782,Uniswap V2: MAPS
uniswap-01,Others,0x0221146b239a722e7a55b4bc78ded92ffedd5aa5,Uniswap V2: MAPS 2
uniswap-01,Others,0xede63c81825ce3e12adf7cc9399c8a5e4e8c2626,Uniswap V2: MAPS 3
uniswap-01,Others,0xe1c83c4c60fb2d5ff84025c877476b777cb0e222,Uniswap V2: MAPS 4
uniswap-01,Others,0xa0614ad1e1b6a09f1e6d6360f43910f94ae395d6,Uniswap V2: MAPS 5
uniswap-01,Others,0x4617135a2cc37543fa6f7e2a531aea45e58b6d7b,Uniswap V2: MAPS 6
uniswap-01,Others,0xc4d73ac93915e6d3b53de07b3280d6d4077f0722,Uniswap V2: MAPS 7
uniswap-01,Others,0xf0644757918d29e5a9b9ca62d8a4d599ab9f5109,Uniswap V2: MAPS 8
uniswap-01,Others,0x11ef280025121703dd11770b10fac146781cdc3f,Uniswap V2: MAPS 9
uniswap-01,Others,0xdb5109a5a435b787b3ad54bce9160d8b05f13aa5,Uniswap V2: Maq
uniswap-01,Others,0xa1984f1c210c4f31f39c1ba4d9bcc3baee4dc0ed,Uniswap V2: MAR
uniswap-01,Others,0xfc6b6267f4c771b7629daafaa7d316958cfa0783,Uniswap V2: MAR 2
uniswap-01,Others,0xd6173a47aacd52b9a606b62281592c097d78fce6,Uniswap V2: MAR 3
uniswap-01,Others,0x322556a13a28767fbbc5385cbf22c18f154f03f2,Uniswap V2: MAR 4
uniswap-01,Others,0xa46279337fcc2fc5d42249a5df130677eb981833,Uniswap V2: MAR 5
uniswap-01,Others,0x3106783f4ad393ae727a22fb00db83b73e6d3e4c,Uniswap V2: MAR 6
uniswap-01,Others,0x7cdfdc5a50f24c4b3cbbc72ab69788d47f845fbf,Uniswap V2: MAR 7
uniswap-01,Others,0xb480f533568b597149e468cb8e5978d1f1d238b7,Uniswap V2: MAR 8
uniswap-01,Others,0xe1be39df3919ac3e9fe3c37b8cef5bf29dccfc26,Uniswap V2: MAR 9
uniswap-01,Others,0x3b2b0ca04dbaaeda448216cfcd2495f31189c78b,Uniswap V2: Mar-A-Logo
uniswap-01,Others,0xe970d6fb663d8c7f8f852efbf3f3581e15acc0db,Uniswap V2: MARA
uniswap-01,Others,0x7c6a330e5065f5231e8e362a78436aba54d8cf81,Uniswap V2: MARA 2
uniswap-01,Others,0x07e874a937c64b1875b89d6773cc1351a2cecf8b,Uniswap V2: MaRa 3
uniswap-01,Others,0x2aa9ad0473ac1ac51bd4f29caa2baa177c2313a8,Uniswap V2: MARAPORTAL
uniswap-01,Others,0x09d89df69dcc9d2f898a5865fea8e96258c1cc1a,Uniswap V2: MARATHON
uniswap-01,Others,0x1eca50adfe7ba4eee3e0bcadda41c08d647e9518,Uniswap V2: MARATHON 2
uniswap-01,Others,0x931a14098b4b9bb6ba8960dbdd3ed4b040d64246,Uniswap V2: MARATHON 3
uniswap-01,Others,0xb8207fbd834ce7b73a82e6e9e261ce653c31ec25,Uniswap V2: MarBan
uniswap-01,Others,0xbee27c4ff02e3d8b77140e39ee76af25bcd1fd86,Uniswap V2: MARBLE
uniswap-01,Others,0x2887034ed8abee17d8c5a77641aa1063ecc1bfe6,Uniswap V2: MARBLEPRIX
uniswap-01,Others,0x4a491e9cbd5daaac3a12d76c250a8f3b80315409,Uniswap V2: MARBLEX
uniswap-01,Others,0xc9e1ceb446dcc2350b8eaffd029909a833278628,Uniswap V2: MARBLEX 2
uniswap-01,Others,0xfb643093453df1446e5e6997631beb846e08074b,Uniswap V2: MARBLEX 3
uniswap-01,Others,0xf7148ebd6d3f289306c7e27898774446fa2accdb,Uniswap V2: MARBLEX 4
uniswap-01,Others,0x7874f1958f98ada4033ecdf8c3c14c8a6338cfff,Uniswap V2: MARBLEX7
uniswap-01,Others,0x872e0ad1079e826e9572742dadbc53e8cfe6ec0a,Uniswap V2: MARC1
uniswap-01,Others,0xbcbd21a42425b50196a6da8a20bb46e5d7071fde,Uniswap V2: MARCADE
uniswap-01,Others,0x30f8b05c9009327ed4a4d06892a14ca350d4a45c,Uniswap V2: Marcclacasto
uniswap-01,Others,0xb8cb5c566306f8399fe660315715348da60a0468,Uniswap V2: MARCH
uniswap-01,Others,0x3336a487f4425c73d3af2d6058b8fb35e4a7dd97,Uniswap V2: MARCH 2
uniswap-01,Others,0xc6d5b81c0c34b9d9e805eed67c13bda283987e66,Uniswap V2: MarchMadness
uniswap-01,Others,0xcb938749f39578a6a0adacdbb7c6f2c3da0d8da7,Uniswap V2: MARCO
uniswap-01,Others,0x161ad8e63ff0ce85729e47e6c02cb7863de0a01f,Uniswap V2: Marco 🔆
uniswap-01,Others,0xf64a970b84f8581daf3fd0bab91cfaa5b6c42efe,Uniswap V2: MARDIN
uniswap-01,Others,0x0bd4e77fe26c8b41e77692be0df07111c0c1b568,Uniswap V2: MaRe
uniswap-01,Others,0x9db1eb303a68dc3b7e926e00a73c507d43c3632c,Uniswap V2: MAREA
uniswap-01,Others,0x7a8a7dd5b3f458a126f1e8bce75eb9cae86c79de,Uniswap V2: MarGeek
uniswap-01,Others,0x576c88058748c62dda5cf149023467a34c91d528,Uniswap V2: Marhaba
uniswap-01,Others,0xd5239fbaeeffcee8033487f170ff3a36908eccc0,Uniswap V2: MARI
uniswap-01,Others,0xb83aa35d4338a6ca1823b494a1d12a23043f2e81,Uniswap V2: MARI 2
uniswap-01,Others,0xb412afef46bf38c5c1901bdfbcae83698e5f352a,Uniswap V2: MARI 3
uniswap-01,Others,0x245e4a28f69dfc0eb3c77b107020677c77aacbb9,Uniswap V2: MARI 4
uniswap-01,Others,0x9c38d4e3548fb139e6747d7f767f373dfe99e6bc,Uniswap V2: Maria
uniswap-01,Others,0x3971271fe29b5fedb38b6541f5e210b742f3afff,Uniswap V2: Maria 2
uniswap-01,Others,0xac4b5d714886e4461fddbfb35342842331f9ac91,Uniswap V2: Mariachi
uniswap-01,Others,0x4ad20e27f29e3a80372e0566161d69ddbf232517,Uniswap V2: MARIburn
