labelName,tabType,address,nameTag
uniswap-01,Others,0x5933906bd2590bb78c8f1471ba4591da79c682ca,Uniswap V2: YUME 6
uniswap-01,Others,0xfcf8cf089efdc097249b4774eb68cabe93bb48fd,Uniswap V2: YUME 夢
uniswap-01,Others,0x45935547950701fa402bca52d78b537c5c91b346,Uniswap V2: Yūmei 有名
uniswap-01,Others,0x7ed9895b7d1e8bbbfee66d385a4db30a5e50e352,Uniswap V2: YUMEINU
uniswap-01,Others,0x4cfce79ee23eccd661a85faebca156ab1054b056,Uniswap V2: YUMEKO
uniswap-01,Others,0xdeae14787b3fb8854f88bdae300c84a8a9dadde5,Uniswap V2: YUMEKO 2
uniswap-01,Others,0x37a067dccd83de81801de82a79d06f15b8c05c04,Uniswap V2: YUMEKO 3
uniswap-01,Others,0x6b615ff28a0a94afa3cd7fe4f34d562d65ef1ea9,Uniswap V2: YUMEKO 4
uniswap-01,Others,0xf751c944db6eaed68d099be9bc4b86cb4fcd9f4e,Uniswap V2: Yumeko Inu
uniswap-01,Others,0xa6fe932f707e178f5cb63c7fe6c8e477b611d76f,Uniswap V2: YumeRussianAkita
uniswap-01,Others,0x92d8b595ce9154713b73bcac2c05a2825dd659c2,Uniswap V2: YUME夢
uniswap-01,Others,0x7d766c795cf1a5162eb7c20579fd6a925475dd13,Uniswap V2: YUMI
uniswap-01,Others,0xdf290be9bbf71fd33733d7259a4a5bd24d9c63f1,Uniswap V2: YUMI 2
uniswap-01,Others,0x5d3e11dc77ffef9e605e2b6a0ba75b9e60760a42,Uniswap V2: YUMI 3
uniswap-01,Others,0x85d51092f2b216f8b903798f737729b10d30dee2,Uniswap V2: YUMI 4
uniswap-01,Others,0xa1dcc4c7d7af2f14a96c037628b617c2dbce72ce,Uniswap V2: YUMI 5
uniswap-01,Others,0xe464797343954cd78671b81a88180cbbb358e6dd,Uniswap V2: YUMM
uniswap-01,Others,0x23cc7b743517c8c0eadb8179d54a9df7eb724681,Uniswap V2: YUMMI
uniswap-01,Others,0x31a4288cb7b9be51a47bdf41101b39a06a369528,Uniswap V2: Yummy
uniswap-01,Others,0x88dd5a78b276ac6c68404baea22488809d1e14dc,Uniswap V2: YUMMY 10
uniswap-01,Others,0x7c357e4d0c04a4ab1d752bf68fbe7005d27b6d05,Uniswap V2: Yummy 11
uniswap-01,Others,0x4c416d2f27879e4af3e2ee90fb483e089f3a0a6e,Uniswap V2: Yummy 12
uniswap-01,Others,0x373ea9a6e91e911b79c1ad83b25b5e3fed20236d,Uniswap V2: YUMMY 2
uniswap-01,Others,0xc2cd56c75e4fc67083b1f5a873bf8b4c5cee08b7,Uniswap V2: YUMMY 3
uniswap-01,Others,0x853ab2f1207c69f22c6ee49089d2459e916f3a1f,Uniswap V2: YUMMY 4
uniswap-01,Others,0x26af01ccdd7edc9275dc692642e323f76cbf4335,Uniswap V2: YUMMY 5
uniswap-01,Others,0x6bda006953fa9c4ce4176eee86d1bc27727dbf89,Uniswap V2: YUMMY 6
uniswap-01,Others,0xc7c92941bdb5eb15bccc8d1990fe9a585303d53f,Uniswap V2: YUMMY 7
uniswap-01,Others,0xb47640e5baed39bbe38799053ca5ab88ae6b83b0,Uniswap V2: YUMMY 8
uniswap-01,Others,0xc58fdfd486b3dcc48a833ad008fbb4c7f45c3731,Uniswap V2: YUMMY 9
uniswap-01,Others,0x87e5f552073816d81b795bd50f1137f382009520,Uniswap V2: Yummy Dip
uniswap-01,Others,0x0381130f4ff0f8cd7ba1b096b1690ade8c8e1cbc,Uniswap V2: YummyEGGY
uniswap-01,Others,0xeedc75860e01e49cc8052e2b2374fbb5402f8dad,Uniswap V2: YUMSHIBA
uniswap-01,Others,0x9ec5462c9a1f919db251ead0d75eea96debffa6e,Uniswap V2: Yumy
uniswap-01,Others,0x335fd5efad3d40ff639dbd25fbd3c80ac0fa0af6,Uniswap V2: YUN
uniswap-01,Others,0x67ebc5008c01a4d74d01ebb9cb189fdefa13fed2,Uniswap V2: YUNA
uniswap-01,Others,0x19ad047f437d0a24eca2e6a8b57efe7b12105f00,Uniswap V2: YUNA 2
uniswap-01,Others,0xac33d889d566228985fd48f7308ddb0505120a10,Uniswap V2: YUNA 3
uniswap-01,Others,0x660103e5e24f7bd262681056d530e342bcc6269a,Uniswap V2: Yuna 4
uniswap-01,Others,0x7cb28dce660e1923d3a4cc2a7c0e8597521ad20b,Uniswap V2: Yunar
uniswap-01,Others,0xc5defd68e8521d4739012b0e9c0ee08909480eef,Uniswap V2: YUNBI
uniswap-01,Others,0x0587a0f92da3d0eb4d0263e8894edb8d2f26a4ea,Uniswap V2: YUNG
uniswap-01,Others,0x5b95dbc3995f36e85b771720083f216a112306a1,Uniswap V2: yUNI
uniswap-01,Others,0xa3e6c0d1b8cf560387a3edd1e815f4169a87fe3b,Uniswap V2: yUNI 2
uniswap-01,Others,0xd7c4b8a8c85003a2e1bc4b5965d9bf3a9148ceae,Uniswap V2: YUNI 3
uniswap-01,Others,0x66f972742e217d161d91b9d096cd56fb3811f5c5,Uniswap V2: YUNI 4
uniswap-01,Others,0x914dc601695ee62a0ddecc84ddfc70196fa6a061,Uniswap V2: YUNIIKU
uniswap-01,Others,0x9bd8844a562978567ae10b5b05a9b68fe908de41,Uniswap V2: YUNO
uniswap-01,Others,0x1b9cd5f25ab36423cb718e4bf1ba875c0598cb87,Uniswap V2: YUNO 2
uniswap-01,Others,0x2659bccb4ad550d917d2fa95b25035bcaecf84e1,Uniswap V2: YUNO-BAND
uniswap-01,Others,0xc9a934aac173fb7c6e4b17f0caf094f1a573b575,Uniswap V2: YUNO-SPRINGROLL
uniswap-01,Others,0x03b2293745d6187886d515c1757dbb975b2425d6,Uniswap V2: YUNO-sUSD
uniswap-01,Others,0x68c01076b9e4eb24fd8f6dfd88d8f2c09dca35b8,Uniswap V2: YUNO-SUSHI
uniswap-01,Others,0xa446ecee1fa06054fd8dcbe0d7f85f5976530439,Uniswap V2: YUNO-USDC
uniswap-01,Others,0xf33d5c3a7490ba374890b0ab8fa059bdf7749564,Uniswap V2: YUNO-USDT
uniswap-01,Others,0x4e71e55dabc28ee111776c532ea2ec7683c54ceb,Uniswap V2: YunoInu
uniswap-01,Others,0x3cf7c5598365eb22f03af54bf79b999a692a6b3b,Uniswap V2: YunoInu 2
uniswap-01,Others,0x6a98d13056044169561b2da95fe028f4674031ee,Uniswap V2: YUNY
uniswap-01,Others,0x916560c92f423bf7d20f34591a6b27a254c3bd7a,Uniswap V2: YUP
uniswap-01,Others,0xdaaac316de99d341aa43d064dd5e5024156fb3d5,Uniswap V2: YUP 2
uniswap-01,Others,0xf556936a627ac57330d9f028782ec78a26a27abe,Uniswap V2: YUP 3
uniswap-01,Others,0x2daa2a9bf4b8d8d3b8f1e05803b9bd3c38f82374,Uniswap V2: YUP 4
uniswap-01,Others,0x8a89248fa21ff096134edf17f0aa79f04e865a38,Uniswap V2: Yup 5
uniswap-01,Others,0x65362a4e832963e00a8d712038d0d70a6b6b3c35,Uniswap V2: YUPPIE
uniswap-01,Others,0xa32106d4205ea94aa2874687ae3b0b58828be8ce,Uniswap V2: YURA
uniswap-01,Others,0x6b800b532a5e44dce440b64e3ce42b8f464fe8bb,Uniswap V2: YURA 2
uniswap-01,Others,0x702f5bda88771fadd2a2e8e1e61e6e0fb00d3e92,Uniswap V2: YUREI
uniswap-01,Others,0x9efd3ecf90c2aea5dcc5f80142c6995cfb04ac7b,Uniswap V2: Yurei 2
uniswap-01,Others,0x22d245fbc85826c9bafe980e80c0372e9e0dd9c3,Uniswap V2: YUREI 3
uniswap-01,Others,0x7a116de9044384e200c1d3de2163ff56e9f885da,Uniswap V2: YUREI 4
uniswap-01,Others,0x321b5ec10a6e6da5de01a9c72c0751bc22d3668c,Uniswap V2: Yurei 5
uniswap-01,Others,0x4efff89291c0e987d4cf7ad4f38573792c85ecab,Uniswap V2: YURI
uniswap-01,Others,0xc768c32ed0c00bf4d41578dda344d2ce5b542ad9,Uniswap V2: YURI 2
uniswap-01,Others,0x0ceee1d9b831a104a49808b79caf7d158d653f82,Uniswap V2: YURI 3
uniswap-01,Others,0x46c28d9c6c359ac509ad179bd635b86768e8c42f,Uniswap V2: YURI 4
uniswap-01,Others,0x2fc1edac7f2d2c8c858eadded81457bffe279598,Uniswap V2: YURI 5
uniswap-01,Others,0xe1cac47b074981ae9bd2015e8e096c64a2ce69bd,Uniswap V2: Yurinami
uniswap-01,Others,0x394b8989652e918cc42d93e9b1e602c6c2b743ca,Uniswap V2: YURU
uniswap-01,Others,0x5686e62b44db28ffde2c4de0cc1a70c9f95e44c0,Uniswap V2: YURU 2
uniswap-01,Others,0xa093033566ad37bf23e95b601604bb7f0d199cda,Uniswap V2: YURU 3
uniswap-01,Others,0xe554d9b35ba436c4123982b9b7f7795c2a799c00,Uniswap V2: YURUSU
uniswap-01,Others,0xa8cbf7505d9424c0da4d1d88dade88bdd2130da3,Uniswap V2: YUSAGI
uniswap-01,Others,0xd66eea8d9cab30ed4cf451d97ff3bfc3b3930d83,Uniswap V2: yUSD
