labelName,tabType,address,nameTag
uniswap-01,Others,0x6292caa9c3091b49a3121744053693d39da1a338,Uniswap V3: T-USDT
uniswap-01,Others,0xffa02d486d6224541064d1c42c940d2ec7746fce,Uniswap V3: T-USDT 2
uniswap-01,Others,0xec1404e91e9c868c3e1d4a7d479c03cdeead31cb,Uniswap V3: T1
uniswap-01,Others,0x97cd8957db37d4f1d198c1d88d7cef471c9ea44e,Uniswap V3: T1MES
uniswap-01,Others,0x8781def2ad028eab1fe748f31acd524ec4c8d00c,Uniswap V3: T1mes 2
uniswap-01,Others,0x303402016ef422dedd21d47b629b039c69fa541f,Uniswap V3: T2L-USDT
uniswap-01,Others,0xdf387e8df7ec9ba09fc3c4960fbcfa16197bf381,Uniswap V3: TAC
uniswap-01,Others,0x05dbbc295bc2fd4644ca722a66ced8f1a353c4ba,Uniswap V3: TAD
uniswap-01,Others,0x1a8d29fb9c8a009cd43a8aae15a3089568afaa9c,Uniswap V3: TAIL
uniswap-01,Others,0x61f59a4103421916fdad75db5c2e87483b96a375,Uniswap V3: Takita Inu
uniswap-01,Others,0x344f36a1afd5bf9e50d01ed10712d616fe95bb5f,Uniswap V3: TAL
uniswap-01,Others,0xf1b5cf831ced19136472b2b385f30384ce14a982,Uniswap V3: TAMA
uniswap-01,Others,0x8997314ae9b35ae67e615bd8bcc746295f5e6d35,Uniswap V3: TAMA-USDC
uniswap-01,Others,0x33ad18a967f854ddfb5cf4f1479a1d14b61962d0,Uniswap V3: TAMA-USDT
uniswap-01,Others,0x141df9a608856d1651c9a3c27b39960ff0418a12,Uniswap V3: TAMA-USDT 2
uniswap-01,Others,0x04a7ed6a3efd650092fe0ccb1cd187b2330ec4dd,Uniswap V3: TanjiroInu
uniswap-01,Others,0xb0f1fad0e0d8988c8c0b1e857febceab167100ce,Uniswap V3: TAP
uniswap-01,Others,0x4afdebe09d33fd914350c563bcbe1f6a396c68f2,Uniswap V3: TAP 2
uniswap-01,Others,0x780bce7a74e61048139a4d81281058ae127e1284,Uniswap V3: TAP-USDC
uniswap-01,Others,0x672440d51fc9e9f2132fa792c5996cbae62ada55,Uniswap V3: TATE
uniswap-01,Others,0xab658f68d381028518a1306a43eb20de67238bc2,Uniswap V3: TATR
